,id,x,y,z,i,j,k,degree,to_remove
22080,1805.0,450.0,493.63448015713,367.4234614174767,90.0,98.726896031426,12.24744871391589,12.0,False
22081,1806.0,480.0,493.63448015713,367.4234614174767,96.0,98.726896031426,12.24744871391589,12.0,False
22082,1807.0,510.0,493.63448015713,367.4234614174767,102.0,98.726896031426,12.24744871391589,12.0,False
22083,1808.0,540.0,493.63448015713,367.4234614174767,108.0,98.726896031426,12.24744871391589,12.0,False
22084,1809.0,570.0,493.63448015713,367.4234614174767,114.0,98.726896031426,12.24744871391589,5.0,False
22085,1810.0,600.0,493.63448015713,367.4234614174767,120.0,98.726896031426,12.24744871391589,7.0,False
22086,1811.0,630.0,493.63448015713,367.4234614174767,126.0,98.726896031426,12.24744871391589,4.0,False
22107,1812.0,225.0,519.6152422706632,367.4234614174767,45.0,103.92304845413264,12.24744871391589,4.0,False
22108,1813.0,255.0,519.6152422706632,367.4234614174767,51.0,103.92304845413264,12.24744871391589,12.0,False
22109,1814.0,285.0,519.6152422706632,367.4234614174767,57.0,103.92304845413264,12.24744871391589,12.0,False
22110,1815.0,315.0,519.6152422706632,367.4234614174767,63.0,103.92304845413264,12.24744871391589,12.0,False
22111,1816.0,345.0,519.6152422706632,367.4234614174767,69.0,103.92304845413264,12.24744871391589,3.0,False
22113,1817.0,405.0,519.6152422706632,367.4234614174767,81.0,103.92304845413264,12.24744871391589,10.0,False
22114,1818.0,435.0,519.6152422706632,367.4234614174767,87.0,103.92304845413264,12.24744871391589,12.0,False
22115,1819.0,465.0,519.6152422706632,367.4234614174767,93.0,103.92304845413264,12.24744871391589,12.0,False
22116,1820.0,495.0,519.6152422706632,367.4234614174767,99.0,103.92304845413264,12.24744871391589,12.0,False
22117,1821.0,525.0,519.6152422706632,367.4234614174767,105.0,103.92304845413264,12.24744871391589,12.0,False
22118,1822.0,555.0,519.6152422706632,367.4234614174767,111.0,103.92304845413264,12.24744871391589,9.0,False
22119,1823.0,585.0,519.6152422706632,367.4234614174767,117.0,103.92304845413264,12.24744871391589,3.0,False
22120,1824.0,615.0,519.6152422706632,367.4234614174767,123.0,103.92304845413264,12.24744871391589,7.0,False
22121,1825.0,645.0,519.6152422706632,367.4234614174767,129.0,103.92304845413264,12.24744871391589,5.0,False
22141,1826.0,240.0,545.5960043841964,367.4234614174767,48.0,109.11920087683927,12.24744871391589,2.0,False
22142,1827.0,270.0,545.5960043841964,367.4234614174767,54.0,109.11920087683927,12.24744871391589,10.0,False
22143,1828.0,300.0,545.5960043841964,367.4234614174767,60.0,109.11920087683927,12.24744871391589,6.0,False
22144,1829.0,330.0,545.5960043841964,367.4234614174767,66.0,109.11920087683927,12.24744871391589,2.0,False
22146,1830.0,390.0,545.5960043841964,367.4234614174767,78.0,109.11920087683927,12.24744871391589,8.0,False
22147,1831.0,420.0,545.5960043841964,367.4234614174767,84.0,109.11920087683927,12.24744871391589,12.0,False
22148,1832.0,450.0,545.5960043841964,367.4234614174767,90.0,109.11920087683927,12.24744871391589,12.0,False
22149,1833.0,480.0,545.5960043841964,367.4234614174767,96.0,109.11920087683927,12.24744871391589,12.0,False
22150,1834.0,510.0,545.5960043841964,367.4234614174767,102.0,109.11920087683927,12.24744871391589,12.0,False
22151,1835.0,540.0,545.5960043841964,367.4234614174767,108.0,109.11920087683927,12.24744871391589,12.0,False
22152,1836.0,570.0,545.5960043841964,367.4234614174767,114.0,109.11920087683927,12.24744871391589,4.0,False
22153,1837.0,600.0,545.5960043841964,367.4234614174767,120.0,109.11920087683927,12.24744871391589,2.0,False
22154,1838.0,630.0,545.5960043841964,367.4234614174767,126.0,109.11920087683927,12.24744871391589,4.0,False
22180,1839.0,375.0,571.5767664977295,367.4234614174767,75.0,114.3153532995459,12.24744871391589,2.0,False
22181,1840.0,405.0,571.5767664977295,367.4234614174767,81.0,114.3153532995459,12.24744871391589,12.0,False
22182,1841.0,435.0,571.5767664977295,367.4234614174767,87.0,114.3153532995459,12.24744871391589,12.0,False
22183,1842.0,465.0,571.5767664977295,367.4234614174767,93.0,114.3153532995459,12.24744871391589,12.0,False
22184,1843.0,495.0,571.5767664977295,367.4234614174767,99.0,114.3153532995459,12.24744871391589,12.0,False
22185,1844.0,525.0,571.5767664977295,367.4234614174767,105.0,114.3153532995459,12.24744871391589,12.0,False
22186,1845.0,555.0,571.5767664977295,367.4234614174767,111.0,114.3153532995459,12.24744871391589,5.0,False
22214,1846.0,390.0,597.5575286112627,367.4234614174767,78.0,119.51150572225254,12.24744871391589,2.0,False
22215,1847.0,420.0,597.5575286112627,367.4234614174767,84.0,119.51150572225254,12.24744871391589,10.0,False
22216,1848.0,450.0,597.5575286112627,367.4234614174767,90.0,119.51150572225254,12.24744871391589,11.0,False
22217,1849.0,480.0,597.5575286112627,367.4234614174767,96.0,119.51150572225254,12.24744871391589,7.0,False
22218,1850.0,510.0,597.5575286112627,367.4234614174767,102.0,119.51150572225254,12.24744871391589,6.0,False
22219,1851.0,540.0,597.5575286112627,367.4234614174767,108.0,119.51150572225254,12.24744871391589,4.0,False
22250,1852.0,435.0,623.5382907247958,367.4234614174767,87.0,124.70765814495917,12.24744871391589,2.0,False
22251,1853.0,465.0,623.5382907247958,367.4234614174767,93.0,124.70765814495917,12.24744871391589,3.0,False
22252,1854.0,495.0,623.5382907247958,367.4234614174767,99.0,124.70765814495917,12.24744871391589,4.0,False
22253,1855.0,525.0,623.5382907247958,367.4234614174767,105.0,124.70765814495917,12.24744871391589,4.0,False
22285,1856.0,480.0,649.519052838329,367.4234614174767,96.0,129.9038105676658,12.24744871391589,9.0,False
22286,1857.0,510.0,649.519052838329,367.4234614174767,102.0,129.9038105676658,12.24744871391589,9.0,False
22314,1858.0,315.0,675.499814951862,367.4234614174767,63.0,135.0999629903724,12.24744871391589,3.0,False
22319,1859.0,465.0,675.499814951862,367.4234614174767,93.0,135.0999629903724,12.24744871391589,2.0,False
22320,1860.0,495.0,675.499814951862,367.4234614174767,99.0,135.0999629903724,12.24744871391589,7.0,False
22321,1861.0,525.0,675.499814951862,367.4234614174767,105.0,135.0999629903724,12.24744871391589,2.0,False
22856,1862.0,240.0,8.660254037844386,391.9183588453085,48.0,1.7320508075688772,13.063945294843617,2.0,False
22884,1863.0,75.0,34.64101615137754,391.9183588453085,15.0,6.928203230275509,13.063945294843617,2.0,False
22885,1864.0,105.0,34.64101615137754,391.9183588453085,21.0,6.928203230275509,13.063945294843617,3.0,False
22887,1865.0,165.0,34.64101615137754,391.9183588453085,33.0,6.928203230275509,13.063945294843617,5.0,False
22888,1866.0,195.0,34.64101615137754,391.9183588453085,39.0,6.928203230275509,13.063945294843617,8.0,False
22889,1867.0,225.0,34.64101615137754,391.9183588453085,45.0,6.928203230275509,13.063945294843617,9.0,False
22890,1868.0,255.0,34.64101615137754,391.9183588453085,51.0,6.928203230275509,13.063945294843617,10.0,False
22891,1869.0,285.0,34.64101615137754,391.9183588453085,57.0,6.928203230275509,13.063945294843617,3.0,False
22919,1870.0,90.0,60.6217782649107,391.9183588453085,18.0,12.12435565298214,13.063945294843617,6.0,False
22920,1871.0,120.0,60.6217782649107,391.9183588453085,24.0,12.12435565298214,13.063945294843617,2.0,False
22921,1872.0,150.0,60.6217782649107,391.9183588453085,30.0,12.12435565298214,13.063945294843617,7.0,False
22922,1873.0,180.0,60.6217782649107,391.9183588453085,36.0,12.12435565298214,13.063945294843617,12.0,False
22923,1874.0,210.0,60.6217782649107,391.9183588453085,42.0,12.12435565298214,13.063945294843617,12.0,False
22924,1875.0,240.0,60.6217782649107,391.9183588453085,48.0,12.12435565298214,13.063945294843617,12.0,False
22925,1876.0,270.0,60.6217782649107,391.9183588453085,54.0,12.12435565298214,13.063945294843617,10.0,False
22955,1877.0,165.0,86.60254037844386,391.9183588453085,33.0,17.32050807568877,13.063945294843617,11.0,False
22956,1878.0,195.0,86.60254037844386,391.9183588453085,39.0,17.32050807568877,13.063945294843617,12.0,False
22957,1879.0,225.0,86.60254037844386,391.9183588453085,45.0,17.32050807568877,13.063945294843617,12.0,False
22958,1880.0,255.0,86.60254037844386,391.9183588453085,51.0,17.32050807568877,13.063945294843617,9.0,False
22989,1881.0,150.0,112.58330249197701,391.9183588453085,30.0,22.516660498395403,13.063945294843617,4.0,False
22990,1882.0,180.0,112.58330249197701,391.9183588453085,36.0,22.516660498395403,13.063945294843617,12.0,False
22991,1883.0,210.0,112.58330249197701,391.9183588453085,42.0,22.516660498395403,13.063945294843617,12.0,False
22992,1884.0,240.0,112.58330249197701,391.9183588453085,48.0,22.516660498395403,13.063945294843617,6.0,False
23020,1885.0,75.0,138.5640646055102,391.9183588453085,15.0,27.71281292110204,13.063945294843617,2.0,False
23021,1886.0,105.0,138.5640646055102,391.9183588453085,21.0,27.71281292110204,13.063945294843617,7.0,False
23022,1887.0,135.0,138.5640646055102,391.9183588453085,27.0,27.71281292110204,13.063945294843617,9.0,False
23023,1888.0,165.0,138.5640646055102,391.9183588453085,33.0,27.71281292110204,13.063945294843617,11.0,False
23024,1889.0,195.0,138.5640646055102,391.9183588453085,39.0,27.71281292110204,13.063945294843617,10.0,False
23025,1890.0,225.0,138.5640646055102,391.9183588453085,45.0,27.71281292110204,13.063945294843617,6.0,False
23026,1891.0,255.0,138.5640646055102,391.9183588453085,51.0,27.71281292110204,13.063945294843617,3.0,False
23027,1892.0,285.0,138.5640646055102,391.9183588453085,57.0,27.71281292110204,13.063945294843617,4.0,False
23028,1893.0,315.0,138.5640646055102,391.9183588453085,63.0,27.71281292110204,13.063945294843617,3.0,False
23055,1894.0,90.0,164.54482671904336,391.9183588453085,18.0,32.908965343808674,13.063945294843617,11.0,False
23056,1895.0,120.0,164.54482671904336,391.9183588453085,24.0,32.908965343808674,13.063945294843617,12.0,False
23057,1896.0,150.0,164.54482671904336,391.9183588453085,30.0,32.908965343808674,13.063945294843617,12.0,False
23058,1897.0,180.0,164.54482671904336,391.9183588453085,36.0,32.908965343808674,13.063945294843617,9.0,False
23059,1898.0,210.0,164.54482671904336,391.9183588453085,42.0,32.908965343808674,13.063945294843617,11.0,False
23060,1899.0,240.0,164.54482671904336,391.9183588453085,48.0,32.908965343808674,13.063945294843617,12.0,False
23061,1900.0,270.0,164.54482671904336,391.9183588453085,54.0,32.908965343808674,13.063945294843617,11.0,False
23062,1901.0,300.0,164.54482671904336,391.9183588453085,60.0,32.908965343808674,13.063945294843617,12.0,False
23063,1902.0,330.0,164.54482671904336,391.9183588453085,66.0,32.908965343808674,13.063945294843617,5.0,False
23088,1903.0,75.0,190.5255888325765,391.9183588453085,15.0,38.1051177665153,13.063945294843617,10.0,False
23089,1904.0,105.0,190.5255888325765,391.9183588453085,21.0,38.1051177665153,13.063945294843617,12.0,False
23090,1905.0,135.0,190.5255888325765,391.9183588453085,27.0,38.1051177665153,13.063945294843617,12.0,False
23091,1906.0,165.0,190.5255888325765,391.9183588453085,33.0,38.1051177665153,13.063945294843617,12.0,False
23092,1907.0,195.0,190.5255888325765,391.9183588453085,39.0,38.1051177665153,13.063945294843617,12.0,False
23093,1908.0,225.0,190.5255888325765,391.9183588453085,45.0,38.1051177665153,13.063945294843617,12.0,False
23094,1909.0,255.0,190.5255888325765,391.9183588453085,51.0,38.1051177665153,13.063945294843617,12.0,False
23095,1910.0,285.0,190.5255888325765,391.9183588453085,57.0,38.1051177665153,13.063945294843617,12.0,False
23096,1911.0,315.0,190.5255888325765,391.9183588453085,63.0,38.1051177665153,13.063945294843617,10.0,False
23121,1912.0,30.0,216.50635094610965,391.9183588453085,6.0,43.30127018922193,13.063945294843617,3.0,False
23122,1913.0,60.0,216.50635094610965,391.9183588453085,12.0,43.30127018922193,13.063945294843617,9.0,False
23123,1914.0,90.0,216.50635094610965,391.9183588453085,18.0,43.30127018922193,13.063945294843617,12.0,False
23124,1915.0,120.0,216.50635094610965,391.9183588453085,24.0,43.30127018922193,13.063945294843617,12.0,False
23125,1916.0,150.0,216.50635094610965,391.9183588453085,30.0,43.30127018922193,13.063945294843617,12.0,False
23126,1917.0,180.0,216.50635094610965,391.9183588453085,36.0,43.30127018922193,13.063945294843617,11.0,False
23127,1918.0,210.0,216.50635094610965,391.9183588453085,42.0,43.30127018922193,13.063945294843617,12.0,False
23128,1919.0,240.0,216.50635094610965,391.9183588453085,48.0,43.30127018922193,13.063945294843617,10.0,False
23129,1920.0,270.0,216.50635094610965,391.9183588453085,54.0,43.30127018922193,13.063945294843617,11.0,False
23130,1921.0,300.0,216.50635094610965,391.9183588453085,60.0,43.30127018922193,13.063945294843617,4.0,False
23155,1922.0,45.0,242.4871130596428,391.9183588453085,9.0,48.49742261192856,13.063945294843617,8.0,False
23156,1923.0,75.0,242.4871130596428,391.9183588453085,15.0,48.49742261192856,13.063945294843617,12.0,False
23157,1924.0,105.0,242.4871130596428,391.9183588453085,21.0,48.49742261192856,13.063945294843617,12.0,False
23158,1925.0,135.0,242.4871130596428,391.9183588453085,27.0,48.49742261192856,13.063945294843617,8.0,False
23159,1926.0,165.0,242.4871130596428,391.9183588453085,33.0,48.49742261192856,13.063945294843617,8.0,False
23160,1927.0,195.0,242.4871130596428,391.9183588453085,39.0,48.49742261192856,13.063945294843617,10.0,False
23161,1928.0,225.0,242.4871130596428,391.9183588453085,45.0,48.49742261192856,13.063945294843617,5.0,False
23162,1929.0,255.0,242.4871130596428,391.9183588453085,51.0,48.49742261192856,13.063945294843617,3.0,False
23189,1930.0,30.0,268.46787517317597,391.9183588453085,6.0,53.693575034635195,13.063945294843617,7.0,False
23190,1931.0,60.0,268.46787517317597,391.9183588453085,12.0,53.693575034635195,13.063945294843617,12.0,False
23191,1932.0,90.0,268.46787517317597,391.9183588453085,18.0,53.693575034635195,13.063945294843617,9.0,False
23192,1933.0,120.0,268.46787517317597,391.9183588453085,24.0,53.693575034635195,13.063945294843617,2.0,False
23194,1934.0,180.0,268.46787517317597,391.9183588453085,36.0,53.693575034635195,13.063945294843617,5.0,False
23195,1935.0,210.0,268.46787517317597,391.9183588453085,42.0,53.693575034635195,13.063945294843617,8.0,False
23196,1936.0,240.0,268.46787517317597,391.9183588453085,48.0,53.693575034635195,13.063945294843617,4.0,False
23223,1937.0,45.0,294.44863728670913,391.9183588453085,9.0,58.88972745734183,13.063945294843617,7.0,False
23224,1938.0,75.0,294.44863728670913,391.9183588453085,15.0,58.88972745734183,13.063945294843617,12.0,False
23225,1939.0,105.0,294.44863728670913,391.9183588453085,21.0,58.88972745734183,13.063945294843617,5.0,False
23229,1940.0,225.0,294.44863728670913,391.9183588453085,45.0,58.88972745734183,13.063945294843617,6.0,False
23230,1941.0,255.0,294.44863728670913,391.9183588453085,51.0,58.88972745734183,13.063945294843617,11.0,False
23231,1942.0,285.0,294.44863728670913,391.9183588453085,57.0,58.88972745734183,13.063945294843617,2.0,False
23258,1943.0,60.0,320.4293994002423,391.9183588453085,12.0,64.08587988004845,13.063945294843617,10.0,False
23259,1944.0,90.0,320.4293994002423,391.9183588453085,18.0,64.08587988004845,13.063945294843617,11.0,False
23264,1945.0,240.0,320.4293994002423,391.9183588453085,48.0,64.08587988004845,13.063945294843617,8.0,False
23265,1946.0,270.0,320.4293994002423,391.9183588453085,54.0,64.08587988004845,13.063945294843617,10.0,False
23266,1947.0,300.0,320.4293994002423,391.9183588453085,60.0,64.08587988004845,13.063945294843617,7.0,False
23291,1948.0,45.0,346.4101615137754,391.9183588453085,9.0,69.28203230275508,13.063945294843617,2.0,False
23292,1949.0,75.0,346.4101615137754,391.9183588453085,15.0,69.28203230275508,13.063945294843617,9.0,False
23293,1950.0,105.0,346.4101615137754,391.9183588453085,21.0,69.28203230275508,13.063945294843617,3.0,False
23298,1951.0,255.0,346.4101615137754,391.9183588453085,51.0,69.28203230275508,13.063945294843617,5.0,False
23299,1952.0,285.0,346.4101615137754,391.9183588453085,57.0,69.28203230275508,13.063945294843617,12.0,False
23300,1953.0,315.0,346.4101615137754,391.9183588453085,63.0,69.28203230275508,13.063945294843617,11.0,False
23301,1954.0,345.0,346.4101615137754,391.9183588453085,69.0,69.28203230275508,13.063945294843617,2.0,False
23306,1955.0,495.0,346.4101615137754,391.9183588453085,99.0,69.28203230275508,13.063945294843617,4.0,False
23307,1956.0,525.0,346.4101615137754,391.9183588453085,105.0,69.28203230275508,13.063945294843617,8.0,False
23308,1957.0,555.0,346.4101615137754,391.9183588453085,111.0,69.28203230275508,13.063945294843617,3.0,False
23333,1958.0,270.0,372.39092362730855,391.9183588453085,54.0,74.47818472546172,13.063945294843617,2.0,False
23334,1959.0,300.0,372.39092362730855,391.9183588453085,60.0,74.47818472546172,13.063945294843617,5.0,False
23335,1960.0,330.0,372.39092362730855,391.9183588453085,66.0,74.47818472546172,13.063945294843617,4.0,False
23340,1961.0,480.0,372.39092362730855,391.9183588453085,96.0,74.47818472546172,13.063945294843617,2.0,False
23341,1962.0,510.0,372.39092362730855,391.9183588453085,102.0,74.47818472546172,13.063945294843617,12.0,False
23342,1963.0,540.0,372.39092362730855,391.9183588453085,108.0,74.47818472546172,13.063945294843617,11.0,False
23362,1964.0,135.0,398.3716857408417,391.9183588453085,27.0,79.67433714816835,13.063945294843617,2.0,False
