,id,x,y,z,i,j,k,degree,to_remove
11541,1177.0,360.0,773.6493607140985,326.5986323710904,72.0,154.72987214281972,10.886621079036347,3.0,False
11542,1178.0,400.0,773.6493607140985,326.5986323710904,80.0,154.72987214281972,10.886621079036347,3.0,False
11571,1179.0,340.0,808.2903768654761,326.5986323710904,68.0,161.65807537309522,10.886621079036347,2.0,False
11602,1180.0,320.0,842.9313930168536,326.5986323710904,64.0,168.58627860337072,10.886621079036347,8.0,False
11603,1181.0,360.0,842.9313930168536,326.5986323710904,72.0,168.58627860337072,10.886621079036347,5.0,False
11632,1182.0,300.0,877.5724091682312,326.5986323710904,60.0,175.51448183364624,10.886621079036347,3.0,False
11633,1183.0,340.0,877.5724091682312,326.5986323710904,68.0,175.51448183364624,10.886621079036347,4.0,False
11664,1184.0,320.0,912.2134253196087,326.5986323710904,64.0,182.44268506392174,10.886621079036347,2.0,False
11970,1185.0,200.0,57.735026918962575,359.25849560819944,40.0,11.547005383792515,11.975283186939981,4.0,False
12000,1186.0,140.0,92.37604307034012,359.25849560819944,28.0,18.475208614068023,11.975283186939981,5.0,False
12001,1187.0,180.0,92.37604307034012,359.25849560819944,36.0,18.475208614068023,11.975283186939981,9.0,False
12002,1188.0,220.0,92.37604307034012,359.25849560819944,44.0,18.475208614068023,11.975283186939981,4.0,False
12012,1189.0,620.0,92.37604307034012,359.25849560819944,124.0,18.475208614068023,11.975283186939981,4.0,False
12031,1190.0,160.0,127.01705922171766,359.25849560819944,32.0,25.40341184434353,11.975283186939981,2.0,False
12032,1191.0,200.0,127.01705922171766,359.25849560819944,40.0,25.40341184434353,11.975283186939981,5.0,False
12041,1192.0,560.0,127.01705922171766,359.25849560819944,112.0,25.40341184434353,11.975283186939981,3.0,False
12042,1193.0,600.0,127.01705922171766,359.25849560819944,120.0,25.40341184434353,11.975283186939981,11.0,False
12043,1194.0,640.0,127.01705922171766,359.25849560819944,128.0,25.40341184434353,11.975283186939981,9.0,False
12044,1195.0,680.0,127.01705922171766,359.25849560819944,136.0,25.40341184434353,11.975283186939981,2.0,False
12060,1196.0,60.0,161.6580753730952,359.25849560819944,12.0,32.33161507461904,11.975283186939981,3.0,False
12063,1197.0,180.0,161.6580753730952,359.25849560819944,36.0,32.33161507461904,11.975283186939981,6.0,False
12064,1198.0,220.0,161.6580753730952,359.25849560819944,44.0,32.33161507461904,11.975283186939981,3.0,False
12068,1199.0,380.0,161.6580753730952,359.25849560819944,76.0,32.33161507461904,11.975283186939981,2.0,False
12071,1200.0,500.0,161.6580753730952,359.25849560819944,100.0,32.33161507461904,11.975283186939981,3.0,False
12072,1201.0,540.0,161.6580753730952,359.25849560819944,108.0,32.33161507461904,11.975283186939981,10.0,False
12073,1202.0,580.0,161.6580753730952,359.25849560819944,116.0,32.33161507461904,11.975283186939981,12.0,False
12074,1203.0,620.0,161.6580753730952,359.25849560819944,124.0,32.33161507461904,11.975283186939981,12.0,False
12075,1204.0,660.0,161.6580753730952,359.25849560819944,132.0,32.33161507461904,11.975283186939981,6.0,False
12076,1205.0,700.0,161.6580753730952,359.25849560819944,140.0,32.33161507461904,11.975283186939981,2.0,False
12093,1206.0,160.0,196.29909152447274,359.25849560819944,32.0,39.25981830489455,11.975283186939981,4.0,False
12094,1207.0,200.0,196.29909152447274,359.25849560819944,40.0,39.25981830489455,11.975283186939981,10.0,False
12095,1208.0,240.0,196.29909152447274,359.25849560819944,48.0,39.25981830489455,11.975283186939981,4.0,False
12096,1209.0,280.0,196.29909152447274,359.25849560819944,56.0,39.25981830489455,11.975283186939981,2.0,False
12098,1210.0,360.0,196.29909152447274,359.25849560819944,72.0,39.25981830489455,11.975283186939981,5.0,False
12099,1211.0,400.0,196.29909152447274,359.25849560819944,80.0,39.25981830489455,11.975283186939981,4.0,False
12101,1212.0,480.0,196.29909152447274,359.25849560819944,96.0,39.25981830489455,11.975283186939981,3.0,False
12102,1213.0,520.0,196.29909152447274,359.25849560819944,104.0,39.25981830489455,11.975283186939981,11.0,False
12103,1214.0,560.0,196.29909152447274,359.25849560819944,112.0,39.25981830489455,11.975283186939981,12.0,False
12104,1215.0,600.0,196.29909152447274,359.25849560819944,120.0,39.25981830489455,11.975283186939981,12.0,False
12105,1216.0,640.0,196.29909152447274,359.25849560819944,128.0,39.25981830489455,11.975283186939981,12.0,False
12106,1217.0,680.0,196.29909152447274,359.25849560819944,136.0,39.25981830489455,11.975283186939981,2.0,False
12107,1218.0,720.0,196.29909152447274,359.25849560819944,144.0,39.25981830489455,11.975283186939981,2.0,False
12124,1219.0,140.0,230.94010767585027,359.25849560819944,28.0,46.18802153517005,11.975283186939981,3.0,False
12125,1220.0,180.0,230.94010767585027,359.25849560819944,36.0,46.18802153517005,11.975283186939981,8.0,False
12126,1221.0,220.0,230.94010767585027,359.25849560819944,44.0,46.18802153517005,11.975283186939981,11.0,False
12127,1222.0,260.0,230.94010767585027,359.25849560819944,52.0,46.18802153517005,11.975283186939981,10.0,False
12128,1223.0,300.0,230.94010767585027,359.25849560819944,60.0,46.18802153517005,11.975283186939981,10.0,False
12129,1224.0,340.0,230.94010767585027,359.25849560819944,68.0,46.18802153517005,11.975283186939981,9.0,False
12130,1225.0,380.0,230.94010767585027,359.25849560819944,76.0,46.18802153517005,11.975283186939981,4.0,False
12133,1226.0,500.0,230.94010767585027,359.25849560819944,100.0,46.18802153517005,11.975283186939981,9.0,False
12134,1227.0,540.0,230.94010767585027,359.25849560819944,108.0,46.18802153517005,11.975283186939981,12.0,False
12135,1228.0,580.0,230.94010767585027,359.25849560819944,116.0,46.18802153517005,11.975283186939981,12.0,False
12136,1229.0,620.0,230.94010767585027,359.25849560819944,124.0,46.18802153517005,11.975283186939981,10.0,False
12137,1230.0,660.0,230.94010767585027,359.25849560819944,132.0,46.18802153517005,11.975283186939981,6.0,False
12156,1231.0,200.0,265.5811238272278,359.25849560819944,40.0,53.116224765445565,11.975283186939981,5.0,False
12157,1232.0,240.0,265.5811238272278,359.25849560819944,48.0,53.116224765445565,11.975283186939981,12.0,False
12158,1233.0,280.0,265.5811238272278,359.25849560819944,56.0,53.116224765445565,11.975283186939981,12.0,False
12159,1234.0,320.0,265.5811238272278,359.25849560819944,64.0,53.116224765445565,11.975283186939981,12.0,False
12160,1235.0,360.0,265.5811238272278,359.25849560819944,72.0,53.116224765445565,11.975283186939981,8.0,False
12161,1236.0,400.0,265.5811238272278,359.25849560819944,80.0,53.116224765445565,11.975283186939981,4.0,False
12162,1237.0,440.0,265.5811238272278,359.25849560819944,88.0,53.116224765445565,11.975283186939981,4.0,False
12163,1238.0,480.0,265.5811238272278,359.25849560819944,96.0,53.116224765445565,11.975283186939981,3.0,False
12164,1239.0,520.0,265.5811238272278,359.25849560819944,104.0,53.116224765445565,11.975283186939981,11.0,False
12165,1240.0,560.0,265.5811238272278,359.25849560819944,112.0,53.116224765445565,11.975283186939981,12.0,False
12166,1241.0,600.0,265.5811238272278,359.25849560819944,120.0,53.116224765445565,11.975283186939981,12.0,False
12167,1242.0,640.0,265.5811238272278,359.25849560819944,128.0,53.116224765445565,11.975283186939981,11.0,False
12187,1243.0,180.0,300.22213997860536,359.25849560819944,36.0,60.04442799572107,11.975283186939981,4.0,False
12188,1244.0,220.0,300.22213997860536,359.25849560819944,44.0,60.04442799572107,11.975283186939981,11.0,False
12189,1245.0,260.0,300.22213997860536,359.25849560819944,52.0,60.04442799572107,11.975283186939981,12.0,False
12190,1246.0,300.0,300.22213997860536,359.25849560819944,60.0,60.04442799572107,11.975283186939981,12.0,False
12191,1247.0,340.0,300.22213997860536,359.25849560819944,68.0,60.04442799572107,11.975283186939981,12.0,False
12192,1248.0,380.0,300.22213997860536,359.25849560819944,76.0,60.04442799572107,11.975283186939981,6.0,False
12193,1249.0,420.0,300.22213997860536,359.25849560819944,84.0,60.04442799572107,11.975283186939981,12.0,False
12194,1250.0,460.0,300.22213997860536,359.25849560819944,92.0,60.04442799572107,11.975283186939981,11.0,False
12195,1251.0,500.0,300.22213997860536,359.25849560819944,100.0,60.04442799572107,11.975283186939981,7.0,False
12196,1252.0,540.0,300.22213997860536,359.25849560819944,108.0,60.04442799572107,11.975283186939981,11.0,False
12197,1253.0,580.0,300.22213997860536,359.25849560819944,116.0,60.04442799572107,11.975283186939981,12.0,False
12198,1254.0,620.0,300.22213997860536,359.25849560819944,124.0,60.04442799572107,11.975283186939981,12.0,False
12199,1255.0,660.0,300.22213997860536,359.25849560819944,132.0,60.04442799572107,11.975283186939981,7.0,False
12200,1256.0,700.0,300.22213997860536,359.25849560819944,140.0,60.04442799572107,11.975283186939981,3.0,False
12201,1257.0,740.0,300.22213997860536,359.25849560819944,148.0,60.04442799572107,11.975283186939981,2.0,False
12217,1258.0,160.0,334.86315612998294,359.25849560819944,32.0,66.9726312259966,11.975283186939981,8.0,False
12218,1259.0,200.0,334.86315612998294,359.25849560819944,40.0,66.9726312259966,11.975283186939981,10.0,False
12219,1260.0,240.0,334.86315612998294,359.25849560819944,48.0,66.9726312259966,11.975283186939981,4.0,False
12220,1261.0,280.0,334.86315612998294,359.25849560819944,56.0,66.9726312259966,11.975283186939981,8.0,False
12221,1262.0,320.0,334.86315612998294,359.25849560819944,64.0,66.9726312259966,11.975283186939981,7.0,False
12222,1263.0,360.0,334.86315612998294,359.25849560819944,72.0,66.9726312259966,11.975283186939981,9.0,False
12223,1264.0,400.0,334.86315612998294,359.25849560819944,80.0,66.9726312259966,11.975283186939981,12.0,False
12224,1265.0,440.0,334.86315612998294,359.25849560819944,88.0,66.9726312259966,11.975283186939981,12.0,False
12225,1266.0,480.0,334.86315612998294,359.25849560819944,96.0,66.9726312259966,11.975283186939981,7.0,False
12226,1267.0,520.0,334.86315612998294,359.25849560819944,104.0,66.9726312259966,11.975283186939981,8.0,False
12227,1268.0,560.0,334.86315612998294,359.25849560819944,112.0,66.9726312259966,11.975283186939981,12.0,False
12228,1269.0,600.0,334.86315612998294,359.25849560819944,120.0,66.9726312259966,11.975283186939981,12.0,False
12229,1270.0,640.0,334.86315612998294,359.25849560819944,128.0,66.9726312259966,11.975283186939981,12.0,False
12230,1271.0,680.0,334.86315612998294,359.25849560819944,136.0,66.9726312259966,11.975283186939981,12.0,False
12231,1272.0,720.0,334.86315612998294,359.25849560819944,144.0,66.9726312259966,11.975283186939981,11.0,False
12233,1273.0,800.0,334.86315612998294,359.25849560819944,160.0,66.9726312259966,11.975283186939981,2.0,False
12248,1274.0,140.0,369.50417228136047,359.25849560819944,28.0,73.9008344562721,11.975283186939981,6.0,False
12249,1275.0,180.0,369.50417228136047,359.25849560819944,36.0,73.9008344562721,11.975283186939981,11.0,False
12250,1276.0,220.0,369.50417228136047,359.25849560819944,44.0,73.9008344562721,11.975283186939981,9.0,False
12251,1277.0,260.0,369.50417228136047,359.25849560819944,52.0,73.9008344562721,11.975283186939981,5.0,False
12252,1278.0,300.0,369.50417228136047,359.25849560819944,60.0,73.9008344562721,11.975283186939981,12.0,False
12253,1279.0,340.0,369.50417228136047,359.25849560819944,68.0,73.9008344562721,11.975283186939981,8.0,False
12254,1280.0,380.0,369.50417228136047,359.25849560819944,76.0,73.9008344562721,11.975283186939981,5.0,False
12255,1281.0,420.0,369.50417228136047,359.25849560819944,84.0,73.9008344562721,11.975283186939981,12.0,False
12256,1282.0,460.0,369.50417228136047,359.25849560819944,92.0,73.9008344562721,11.975283186939981,9.0,False
12258,1283.0,540.0,369.50417228136047,359.25849560819944,108.0,73.9008344562721,11.975283186939981,10.0,False
12259,1284.0,580.0,369.50417228136047,359.25849560819944,116.0,73.9008344562721,11.975283186939981,12.0,False
12260,1285.0,620.0,369.50417228136047,359.25849560819944,124.0,73.9008344562721,11.975283186939981,9.0,False
12261,1286.0,660.0,369.50417228136047,359.25849560819944,132.0,73.9008344562721,11.975283186939981,12.0,False
12262,1287.0,700.0,369.50417228136047,359.25849560819944,140.0,73.9008344562721,11.975283186939981,12.0,False
12263,1288.0,740.0,369.50417228136047,359.25849560819944,148.0,73.9008344562721,11.975283186939981,6.0,False
12264,1289.0,780.0,369.50417228136047,359.25849560819944,156.0,73.9008344562721,11.975283186939981,5.0,False
12279,1290.0,160.0,404.145188432738,359.25849560819944,32.0,80.8290376865476,11.975283186939981,5.0,False
12280,1291.0,200.0,404.145188432738,359.25849560819944,40.0,80.8290376865476,11.975283186939981,11.0,False
12281,1292.0,240.0,404.145188432738,359.25849560819944,48.0,80.8290376865476,11.975283186939981,10.0,False
12282,1293.0,280.0,404.145188432738,359.25849560819944,56.0,80.8290376865476,11.975283186939981,12.0,False
12283,1294.0,320.0,404.145188432738,359.25849560819944,64.0,80.8290376865476,11.975283186939981,12.0,False
12284,1295.0,360.0,404.145188432738,359.25849560819944,72.0,80.8290376865476,11.975283186939981,4.0,False
12285,1296.0,400.0,404.145188432738,359.25849560819944,80.0,80.8290376865476,11.975283186939981,6.0,False
12286,1297.0,440.0,404.145188432738,359.25849560819944,88.0,80.8290376865476,11.975283186939981,5.0,False
12289,1298.0,560.0,404.145188432738,359.25849560819944,112.0,80.8290376865476,11.975283186939981,11.0,False
12290,1299.0,600.0,404.145188432738,359.25849560819944,120.0,80.8290376865476,11.975283186939981,12.0,False
12291,1300.0,640.0,404.145188432738,359.25849560819944,128.0,80.8290376865476,11.975283186939981,3.0,False
12292,1301.0,680.0,404.145188432738,359.25849560819944,136.0,80.8290376865476,11.975283186939981,6.0,False
12293,1302.0,720.0,404.145188432738,359.25849560819944,144.0,80.8290376865476,11.975283186939981,11.0,False
12294,1303.0,760.0,404.145188432738,359.25849560819944,152.0,80.8290376865476,11.975283186939981,12.0,False
12295,1304.0,800.0,404.145188432738,359.25849560819944,160.0,80.8290376865476,11.975283186939981,8.0,False
12311,1305.0,180.0,438.7862045841155,359.25849560819944,36.0,87.75724091682311,11.975283186939981,2.0,False
12312,1306.0,220.0,438.7862045841155,359.25849560819944,44.0,87.75724091682311,11.975283186939981,7.0,False
12313,1307.0,260.0,438.7862045841155,359.25849560819944,52.0,87.75724091682311,11.975283186939981,12.0,False
12314,1308.0,300.0,438.7862045841155,359.25849560819944,60.0,87.75724091682311,11.975283186939981,12.0,False
12315,1309.0,340.0,438.7862045841155,359.25849560819944,68.0,87.75724091682311,11.975283186939981,7.0,False
12316,1310.0,380.0,438.7862045841155,359.25849560819944,76.0,87.75724091682311,11.975283186939981,6.0,False
12317,1311.0,420.0,438.7862045841155,359.25849560819944,84.0,87.75724091682311,11.975283186939981,8.0,False
12320,1312.0,540.0,438.7862045841155,359.25849560819944,108.0,87.75724091682311,11.975283186939981,5.0,False
12321,1313.0,580.0,438.7862045841155,359.25849560819944,116.0,87.75724091682311,11.975283186939981,6.0,False
12322,1314.0,620.0,438.7862045841155,359.25849560819944,124.0,87.75724091682311,11.975283186939981,5.0,False
12323,1315.0,660.0,438.7862045841155,359.25849560819944,132.0,87.75724091682311,11.975283186939981,8.0,False
12324,1316.0,700.0,438.7862045841155,359.25849560819944,140.0,87.75724091682311,11.975283186939981,12.0,False
12325,1317.0,740.0,438.7862045841155,359.25849560819944,148.0,87.75724091682311,11.975283186939981,12.0,False
12326,1318.0,780.0,438.7862045841155,359.25849560819944,156.0,87.75724091682311,11.975283186939981,12.0,False
12327,1319.0,820.0,438.7862045841155,359.25849560819944,164.0,87.75724091682311,11.975283186939981,8.0,False
12342,1320.0,200.0,473.4272207354931,359.25849560819944,40.0,94.68544414709862,11.975283186939981,2.0,False
12343,1321.0,240.0,473.4272207354931,359.25849560819944,48.0,94.68544414709862,11.975283186939981,12.0,False
12344,1322.0,280.0,473.4272207354931,359.25849560819944,56.0,94.68544414709862,11.975283186939981,12.0,False
12345,1323.0,320.0,473.4272207354931,359.25849560819944,64.0,94.68544414709862,11.975283186939981,11.0,False
12346,1324.0,360.0,473.4272207354931,359.25849560819944,72.0,94.68544414709862,11.975283186939981,12.0,False
12347,1325.0,400.0,473.4272207354931,359.25849560819944,80.0,94.68544414709862,11.975283186939981,12.0,False
12348,1326.0,440.0,473.4272207354931,359.25849560819944,88.0,94.68544414709862,11.975283186939981,6.0,False
12351,1327.0,560.0,473.4272207354931,359.25849560819944,112.0,94.68544414709862,11.975283186939981,3.0,False
12352,1328.0,600.0,473.4272207354931,359.25849560819944,120.0,94.68544414709862,11.975283186939981,7.0,False
12353,1329.0,640.0,473.4272207354931,359.25849560819944,128.0,94.68544414709862,11.975283186939981,8.0,False
12354,1330.0,680.0,473.4272207354931,359.25849560819944,136.0,94.68544414709862,11.975283186939981,12.0,False
12355,1331.0,720.0,473.4272207354931,359.25849560819944,144.0,94.68544414709862,11.975283186939981,12.0,False
12356,1332.0,760.0,473.4272207354931,359.25849560819944,152.0,94.68544414709862,11.975283186939981,12.0,False
