,id,x,y,z,i,j,k,degree,to_remove
9504,938.0,500.0,323.31615074619043,326.5986323710904,100.0,64.66323014923809,10.886621079036347,12.0,False
9505,939.0,540.0,323.31615074619043,326.5986323710904,108.0,64.66323014923809,10.886621079036347,8.0,False
9523,940.0,120.0,357.95716689756796,326.5986323710904,24.0,71.59143337951359,10.886621079036347,3.0,False
9524,941.0,160.0,357.95716689756796,326.5986323710904,32.0,71.59143337951359,10.886621079036347,12.0,False
9525,942.0,200.0,357.95716689756796,326.5986323710904,40.0,71.59143337951359,10.886621079036347,5.0,False
9526,943.0,240.0,357.95716689756796,326.5986323710904,48.0,71.59143337951359,10.886621079036347,7.0,False
9527,944.0,280.0,357.95716689756796,326.5986323710904,56.0,71.59143337951359,10.886621079036347,5.0,False
9528,945.0,320.0,357.95716689756796,326.5986323710904,64.0,71.59143337951359,10.886621079036347,4.0,False
9529,946.0,360.0,357.95716689756796,326.5986323710904,72.0,71.59143337951359,10.886621079036347,2.0,False
9530,947.0,400.0,357.95716689756796,326.5986323710904,80.0,71.59143337951359,10.886621079036347,12.0,False
9531,948.0,440.0,357.95716689756796,326.5986323710904,88.0,71.59143337951359,10.886621079036347,12.0,False
9532,949.0,480.0,357.95716689756796,326.5986323710904,96.0,71.59143337951359,10.886621079036347,12.0,False
9533,950.0,520.0,357.95716689756796,326.5986323710904,104.0,71.59143337951359,10.886621079036347,12.0,False
9534,951.0,560.0,357.95716689756796,326.5986323710904,112.0,71.59143337951359,10.886621079036347,10.0,False
9549,952.0,60.0,392.5981830489455,326.5986323710904,12.0,78.5196366097891,10.886621079036347,3.0,False
9550,953.0,100.0,392.5981830489455,326.5986323710904,20.0,78.5196366097891,10.886621079036347,3.0,False
9551,954.0,140.0,392.5981830489455,326.5986323710904,28.0,78.5196366097891,10.886621079036347,12.0,False
9552,955.0,180.0,392.5981830489455,326.5986323710904,36.0,78.5196366097891,10.886621079036347,9.0,False
9553,956.0,220.0,392.5981830489455,326.5986323710904,44.0,78.5196366097891,10.886621079036347,8.0,False
9554,957.0,260.0,392.5981830489455,326.5986323710904,52.0,78.5196366097891,10.886621079036347,12.0,False
9555,958.0,300.0,392.5981830489455,326.5986323710904,60.0,78.5196366097891,10.886621079036347,12.0,False
9556,959.0,340.0,392.5981830489455,326.5986323710904,68.0,78.5196366097891,10.886621079036347,7.0,False
9557,960.0,380.0,392.5981830489455,326.5986323710904,76.0,78.5196366097891,10.886621079036347,7.0,False
9558,961.0,420.0,392.5981830489455,326.5986323710904,84.0,78.5196366097891,10.886621079036347,12.0,False
9559,962.0,460.0,392.5981830489455,326.5986323710904,92.0,78.5196366097891,10.886621079036347,12.0,False
9560,963.0,500.0,392.5981830489455,326.5986323710904,100.0,78.5196366097891,10.886621079036347,12.0,False
9561,964.0,540.0,392.5981830489455,326.5986323710904,108.0,78.5196366097891,10.886621079036347,12.0,False
9562,965.0,580.0,392.5981830489455,326.5986323710904,116.0,78.5196366097891,10.886621079036347,10.0,False
9577,966.0,40.0,427.239199200323,326.5986323710904,8.0,85.4478398400646,10.886621079036347,5.0,False
9578,967.0,80.0,427.239199200323,326.5986323710904,16.0,85.4478398400646,10.886621079036347,6.0,False
9579,968.0,120.0,427.239199200323,326.5986323710904,24.0,85.4478398400646,10.886621079036347,10.0,False
9580,969.0,160.0,427.239199200323,326.5986323710904,32.0,85.4478398400646,10.886621079036347,12.0,False
9581,970.0,200.0,427.239199200323,326.5986323710904,40.0,85.4478398400646,10.886621079036347,7.0,False
9582,971.0,240.0,427.239199200323,326.5986323710904,48.0,85.4478398400646,10.886621079036347,12.0,False
9583,972.0,280.0,427.239199200323,326.5986323710904,56.0,85.4478398400646,10.886621079036347,12.0,False
9584,973.0,320.0,427.239199200323,326.5986323710904,64.0,85.4478398400646,10.886621079036347,12.0,False
9585,974.0,360.0,427.239199200323,326.5986323710904,72.0,85.4478398400646,10.886621079036347,11.0,False
9586,975.0,400.0,427.239199200323,326.5986323710904,80.0,85.4478398400646,10.886621079036347,12.0,False
9587,976.0,440.0,427.239199200323,326.5986323710904,88.0,85.4478398400646,10.886621079036347,12.0,False
9588,977.0,480.0,427.239199200323,326.5986323710904,96.0,85.4478398400646,10.886621079036347,12.0,False
9589,978.0,520.0,427.239199200323,326.5986323710904,104.0,85.4478398400646,10.886621079036347,12.0,False
9590,979.0,560.0,427.239199200323,326.5986323710904,112.0,85.4478398400646,10.886621079036347,12.0,False
9591,980.0,600.0,427.239199200323,326.5986323710904,120.0,85.4478398400646,10.886621079036347,9.0,False
9605,981.0,60.0,461.8802153517006,326.5986323710904,12.0,92.37604307034012,10.886621079036347,3.0,False
9606,982.0,100.0,461.8802153517006,326.5986323710904,20.0,92.37604307034012,10.886621079036347,10.0,False
9607,983.0,140.0,461.8802153517006,326.5986323710904,28.0,92.37604307034012,10.886621079036347,12.0,False
9608,984.0,180.0,461.8802153517006,326.5986323710904,36.0,92.37604307034012,10.886621079036347,10.0,False
9609,985.0,220.0,461.8802153517006,326.5986323710904,44.0,92.37604307034012,10.886621079036347,9.0,False
9610,986.0,260.0,461.8802153517006,326.5986323710904,52.0,92.37604307034012,10.886621079036347,12.0,False
9611,987.0,300.0,461.8802153517006,326.5986323710904,60.0,92.37604307034012,10.886621079036347,12.0,False
9612,988.0,340.0,461.8802153517006,326.5986323710904,68.0,92.37604307034012,10.886621079036347,12.0,False
9613,989.0,380.0,461.8802153517006,326.5986323710904,76.0,92.37604307034012,10.886621079036347,12.0,False
9614,990.0,420.0,461.8802153517006,326.5986323710904,84.0,92.37604307034012,10.886621079036347,12.0,False
9615,991.0,460.0,461.8802153517006,326.5986323710904,92.0,92.37604307034012,10.886621079036347,12.0,False
9616,992.0,500.0,461.8802153517006,326.5986323710904,100.0,92.37604307034012,10.886621079036347,12.0,False
9617,993.0,540.0,461.8802153517006,326.5986323710904,108.0,92.37604307034012,10.886621079036347,12.0,False
9618,994.0,580.0,461.8802153517006,326.5986323710904,116.0,92.37604307034012,10.886621079036347,12.0,False
9619,995.0,620.0,461.8802153517006,326.5986323710904,124.0,92.37604307034012,10.886621079036347,6.0,False
9634,996.0,80.0,496.5212315030781,326.5986323710904,16.0,99.30424630061563,10.886621079036347,3.0,False
9635,997.0,120.0,496.5212315030781,326.5986323710904,24.0,99.30424630061563,10.886621079036347,11.0,False
9636,998.0,160.0,496.5212315030781,326.5986323710904,32.0,99.30424630061563,10.886621079036347,12.0,False
9637,999.0,200.0,496.5212315030781,326.5986323710904,40.0,99.30424630061563,10.886621079036347,12.0,False
9638,1000.0,240.0,496.5212315030781,326.5986323710904,48.0,99.30424630061563,10.886621079036347,12.0,False
9639,1001.0,280.0,496.5212315030781,326.5986323710904,56.0,99.30424630061563,10.886621079036347,12.0,False
9640,1002.0,320.0,496.5212315030781,326.5986323710904,64.0,99.30424630061563,10.886621079036347,12.0,False
9641,1003.0,360.0,496.5212315030781,326.5986323710904,72.0,99.30424630061563,10.886621079036347,12.0,False
9642,1004.0,400.0,496.5212315030781,326.5986323710904,80.0,99.30424630061563,10.886621079036347,12.0,False
9643,1005.0,440.0,496.5212315030781,326.5986323710904,88.0,99.30424630061563,10.886621079036347,12.0,False
9644,1006.0,480.0,496.5212315030781,326.5986323710904,96.0,99.30424630061563,10.886621079036347,12.0,False
9645,1007.0,520.0,496.5212315030781,326.5986323710904,104.0,99.30424630061563,10.886621079036347,12.0,False
9646,1008.0,560.0,496.5212315030781,326.5986323710904,112.0,99.30424630061563,10.886621079036347,12.0,False
9647,1009.0,600.0,496.5212315030781,326.5986323710904,120.0,99.30424630061563,10.886621079036347,12.0,False
9648,1010.0,640.0,496.5212315030781,326.5986323710904,128.0,99.30424630061563,10.886621079036347,7.0,False
9649,1011.0,680.0,496.5212315030781,326.5986323710904,136.0,99.30424630061563,10.886621079036347,2.0,False
9663,1012.0,140.0,531.1622476544558,326.5986323710904,28.0,106.23244953089116,10.886621079036347,9.0,False
9664,1013.0,180.0,531.1622476544558,326.5986323710904,36.0,106.23244953089116,10.886621079036347,12.0,False
9665,1014.0,220.0,531.1622476544558,326.5986323710904,44.0,106.23244953089116,10.886621079036347,12.0,False
9666,1015.0,260.0,531.1622476544558,326.5986323710904,52.0,106.23244953089116,10.886621079036347,12.0,False
9667,1016.0,300.0,531.1622476544558,326.5986323710904,60.0,106.23244953089116,10.886621079036347,11.0,False
9668,1017.0,340.0,531.1622476544558,326.5986323710904,68.0,106.23244953089116,10.886621079036347,12.0,False
9669,1018.0,380.0,531.1622476544558,326.5986323710904,76.0,106.23244953089116,10.886621079036347,12.0,False
9670,1019.0,420.0,531.1622476544558,326.5986323710904,84.0,106.23244953089116,10.886621079036347,12.0,False
9671,1020.0,460.0,531.1622476544558,326.5986323710904,92.0,106.23244953089116,10.886621079036347,12.0,False
9672,1021.0,500.0,531.1622476544558,326.5986323710904,100.0,106.23244953089116,10.886621079036347,12.0,False
9673,1022.0,540.0,531.1622476544558,326.5986323710904,108.0,106.23244953089116,10.886621079036347,12.0,False
9674,1023.0,580.0,531.1622476544558,326.5986323710904,116.0,106.23244953089116,10.886621079036347,12.0,False
9675,1024.0,620.0,531.1622476544558,326.5986323710904,124.0,106.23244953089116,10.886621079036347,6.0,False
9676,1025.0,660.0,531.1622476544558,326.5986323710904,132.0,106.23244953089116,10.886621079036347,3.0,False
9691,1026.0,120.0,565.8032638058332,326.5986323710904,24.0,113.16065276116665,10.886621079036347,3.0,False
9692,1027.0,160.0,565.8032638058332,326.5986323710904,32.0,113.16065276116665,10.886621079036347,11.0,False
9693,1028.0,200.0,565.8032638058332,326.5986323710904,40.0,113.16065276116665,10.886621079036347,12.0,False
9694,1029.0,240.0,565.8032638058332,326.5986323710904,48.0,113.16065276116665,10.886621079036347,12.0,False
9695,1030.0,280.0,565.8032638058332,326.5986323710904,56.0,113.16065276116665,10.886621079036347,12.0,False
9696,1031.0,320.0,565.8032638058332,326.5986323710904,64.0,113.16065276116665,10.886621079036347,8.0,False
9697,1032.0,360.0,565.8032638058332,326.5986323710904,72.0,113.16065276116665,10.886621079036347,9.0,False
9698,1033.0,400.0,565.8032638058332,326.5986323710904,80.0,113.16065276116665,10.886621079036347,12.0,False
9699,1034.0,440.0,565.8032638058332,326.5986323710904,88.0,113.16065276116665,10.886621079036347,12.0,False
9700,1035.0,480.0,565.8032638058332,326.5986323710904,96.0,113.16065276116665,10.886621079036347,12.0,False
9701,1036.0,520.0,565.8032638058332,326.5986323710904,104.0,113.16065276116665,10.886621079036347,12.0,False
9702,1037.0,560.0,565.8032638058332,326.5986323710904,112.0,113.16065276116665,10.886621079036347,12.0,False
9703,1038.0,600.0,565.8032638058332,326.5986323710904,120.0,113.16065276116665,10.886621079036347,8.0,False
9704,1039.0,640.0,565.8032638058332,326.5986323710904,128.0,113.16065276116665,10.886621079036347,6.0,False
9717,1040.0,60.0,600.4442799572108,326.5986323710904,12.0,120.08885599144216,10.886621079036347,2.0,False
9720,1041.0,180.0,600.4442799572108,326.5986323710904,36.0,120.08885599144216,10.886621079036347,6.0,False
9721,1042.0,220.0,600.4442799572108,326.5986323710904,44.0,120.08885599144216,10.886621079036347,10.0,False
9722,1043.0,260.0,600.4442799572108,326.5986323710904,52.0,120.08885599144216,10.886621079036347,5.0,False
9723,1044.0,300.0,600.4442799572108,326.5986323710904,60.0,120.08885599144216,10.886621079036347,8.0,False
9725,1045.0,380.0,600.4442799572108,326.5986323710904,76.0,120.08885599144216,10.886621079036347,7.0,False
9726,1046.0,420.0,600.4442799572108,326.5986323710904,84.0,120.08885599144216,10.886621079036347,12.0,False
9727,1047.0,460.0,600.4442799572108,326.5986323710904,92.0,120.08885599144216,10.886621079036347,12.0,False
9728,1048.0,500.0,600.4442799572108,326.5986323710904,100.0,120.08885599144216,10.886621079036347,12.0,False
9729,1049.0,540.0,600.4442799572108,326.5986323710904,108.0,120.08885599144216,10.886621079036347,11.0,False
9730,1050.0,580.0,600.4442799572108,326.5986323710904,116.0,120.08885599144216,10.886621079036347,11.0,False
9731,1051.0,620.0,600.4442799572108,326.5986323710904,124.0,120.08885599144216,10.886621079036347,8.0,False
9732,1052.0,660.0,600.4442799572108,326.5986323710904,132.0,120.08885599144216,10.886621079036347,2.0,False
9749,1053.0,200.0,635.0852961085884,326.5986323710904,40.0,127.01705922171769,10.886621079036347,11.0,False
9750,1054.0,240.0,635.0852961085884,326.5986323710904,48.0,127.01705922171769,10.886621079036347,9.0,False
9751,1055.0,280.0,635.0852961085884,326.5986323710904,56.0,127.01705922171769,10.886621079036347,11.0,False
9752,1056.0,320.0,635.0852961085884,326.5986323710904,64.0,127.01705922171769,10.886621079036347,10.0,False
9753,1057.0,360.0,635.0852961085884,326.5986323710904,72.0,127.01705922171769,10.886621079036347,9.0,False
9754,1058.0,400.0,635.0852961085884,326.5986323710904,80.0,127.01705922171769,10.886621079036347,12.0,False
9755,1059.0,440.0,635.0852961085884,326.5986323710904,88.0,127.01705922171769,10.886621079036347,12.0,False
9756,1060.0,480.0,635.0852961085884,326.5986323710904,96.0,127.01705922171769,10.886621079036347,12.0,False
9757,1061.0,520.0,635.0852961085884,326.5986323710904,104.0,127.01705922171769,10.886621079036347,12.0,False
9758,1062.0,560.0,635.0852961085884,326.5986323710904,112.0,127.01705922171769,10.886621079036347,12.0,False
9759,1063.0,600.0,635.0852961085884,326.5986323710904,120.0,127.01705922171769,10.886621079036347,12.0,False
9760,1064.0,640.0,635.0852961085884,326.5986323710904,128.0,127.01705922171769,10.886621079036347,10.0,False
9776,1065.0,180.0,669.7263122599659,326.5986323710904,36.0,133.9452624519932,10.886621079036347,5.0,False
9777,1066.0,220.0,669.7263122599659,326.5986323710904,44.0,133.9452624519932,10.886621079036347,12.0,False
9778,1067.0,260.0,669.7263122599659,326.5986323710904,52.0,133.9452624519932,10.886621079036347,11.0,False
9779,1068.0,300.0,669.7263122599659,326.5986323710904,60.0,133.9452624519932,10.886621079036347,12.0,False
9780,1069.0,340.0,669.7263122599659,326.5986323710904,68.0,133.9452624519932,10.886621079036347,12.0,False
9781,1070.0,380.0,669.7263122599659,326.5986323710904,76.0,133.9452624519932,10.886621079036347,11.0,False
9782,1071.0,420.0,669.7263122599659,326.5986323710904,84.0,133.9452624519932,10.886621079036347,12.0,False
9783,1072.0,460.0,669.7263122599659,326.5986323710904,92.0,133.9452624519932,10.886621079036347,12.0,False
9784,1073.0,500.0,669.7263122599659,326.5986323710904,100.0,133.9452624519932,10.886621079036347,12.0,False
9785,1074.0,540.0,669.7263122599659,326.5986323710904,108.0,133.9452624519932,10.886621079036347,12.0,False
9786,1075.0,580.0,669.7263122599659,326.5986323710904,116.0,133.9452624519932,10.886621079036347,12.0,False
9787,1076.0,620.0,669.7263122599659,326.5986323710904,124.0,133.9452624519932,10.886621079036347,12.0,False
9788,1077.0,660.0,669.7263122599659,326.5986323710904,132.0,133.9452624519932,10.886621079036347,5.0,False
9805,1078.0,200.0,704.3673284113435,326.5986323710904,40.0,140.8734656822687,10.886621079036347,9.0,False
9806,1079.0,240.0,704.3673284113435,326.5986323710904,48.0,140.8734656822687,10.886621079036347,11.0,False
9807,1080.0,280.0,704.3673284113435,326.5986323710904,56.0,140.8734656822687,10.886621079036347,12.0,False
9808,1081.0,320.0,704.3673284113435,326.5986323710904,64.0,140.8734656822687,10.886621079036347,12.0,False
9809,1082.0,360.0,704.3673284113435,326.5986323710904,72.0,140.8734656822687,10.886621079036347,12.0,False
9810,1083.0,400.0,704.3673284113435,326.5986323710904,80.0,140.8734656822687,10.886621079036347,5.0,False
9811,1084.0,440.0,704.3673284113435,326.5986323710904,88.0,140.8734656822687,10.886621079036347,12.0,False
9812,1085.0,480.0,704.3673284113435,326.5986323710904,96.0,140.8734656822687,10.886621079036347,12.0,False
9813,1086.0,520.0,704.3673284113435,326.5986323710904,104.0,140.8734656822687,10.886621079036347,12.0,False
9814,1087.0,560.0,704.3673284113435,326.5986323710904,112.0,140.8734656822687,10.886621079036347,12.0,False
9815,1088.0,600.0,704.3673284113435,326.5986323710904,120.0,140.8734656822687,10.886621079036347,12.0,False
9816,1089.0,640.0,704.3673284113435,326.5986323710904,128.0,140.8734656822687,10.886621079036347,12.0,False
9817,1090.0,680.0,704.3673284113435,326.5986323710904,136.0,140.8734656822687,10.886621079036347,2.0,False
9833,1091.0,220.0,739.0083445627209,326.5986323710904,44.0,147.8016689125442,10.886621079036347,3.0,False
9834,1092.0,260.0,739.0083445627209,326.5986323710904,52.0,147.8016689125442,10.886621079036347,10.0,False
9835,1093.0,300.0,739.0083445627209,326.5986323710904,60.0,147.8016689125442,10.886621079036347,10.0,False
9836,1094.0,340.0,739.0083445627209,326.5986323710904,68.0,147.8016689125442,10.886621079036347,6.0,False
9837,1095.0,380.0,739.0083445627209,326.5986323710904,76.0,147.8016689125442,10.886621079036347,2.0,False
9838,1096.0,420.0,739.0083445627209,326.5986323710904,84.0,147.8016689125442,10.886621079036347,2.0,False
9839,1097.0,460.0,739.0083445627209,326.5986323710904,92.0,147.8016689125442,10.886621079036347,8.0,False
9840,1098.0,500.0,739.0083445627209,326.5986323710904,100.0,147.8016689125442,10.886621079036347,12.0,False
